time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,v_norm,metadata
0.7597460746765137,-0.20422250032424927,0.2056308388710022,-0.1137666404247284,1.512629675118327,0.7859674443793067,0.10206252336502075,0.1440996676683426,-0.7999984622001648,0.0,0.0,-0.9,0.0,0.00022363662719726562,0.00022363662719726562,0.0014374256134033203,0,0
0.769775390625,-0.20337489247322083,0.20500950515270233,-0.11830706149339676,1.5084141100512745,0.7832693530288481,0.12469708919525146,0.14131855964660645,-0.799998939037323,0.0,0.0,-0.9,0.0,0.00025534629821777344,0.00025534629821777344,0.0016295909881591797,0,0
0.779719352722168,-0.2024669498205185,0.20436008274555206,-0.12289709597826004,1.5041231121105891,0.7807232823083536,0.14540158212184906,0.138713538646698,-0.7999992370605469,0.0,0.0,-0.9,0.0,0.00023126602172851562,0.00023126602172851562,0.0017786026000976562,0,0
0.7898573875427246,-0.20149853825569153,0.20368172228336334,-0.1275344341993332,1.4997644317738221,0.7783064314349519,0.16453680396080017,0.13602520525455475,-0.799999475479126,0.0,0.0,-0.9,0.0,0.00023293495178222656,0.00023293495178222656,0.0014758110046386719,0,0
0.7997241020202637,-0.1993800550699234,0.20223468542099,-0.13694250583648682,1.4908541470284005,0.7756271680915343,0.18613994121551514,0.13077862560749054,-0.7999995946884155,0.0,0.0,-0.9,0.0,0.00025081634521484375,0.00025081634521484375,0.0017099380493164062,0,0
0.8097734451293945,-0.19823002815246582,0.20146436989307404,-0.14170905947685242,1.486307698705852,0.7731278185351786,0.20559151470661163,0.1261102259159088,-0.7999997138977051,0.0,0.0,-0.9,0.0,0.00021982192993164062,0.00021982192993164062,0.0013697147369384766,0,0
0.8197736740112305,-0.19701996445655823,0.20066174864768982,-0.14651431143283844,1.4817025610539643,0.7707788898451777,0.223253533244133,0.12164146453142166,-0.7999998331069946,0.0,0.0,-0.9,0.0,0.00026702880859375,0.00026702880859375,0.0015835762023925781,0,0
0.8300745487213135,-0.19564661383628845,0.20020394027233124,-0.15238972008228302,1.4770399859410184,0.768524647030814,0.23942968249320984,0.1173887550830841,-0.7999998927116394,0.0,0.0,-0.9,0.0,0.0002903938293457031,0.0002903938293457031,0.0017137527465820312,0,0
0.8398435115814209,-0.19421613216400146,0.1997029334306717,-0.158273845911026,1.4723252174453856,0.7663535291669331,0.25432267785072327,0.11314647644758224,-0.7999999523162842,0.0,0.0,-0.9,0.0,0.00022912025451660156,0.00022912025451660156,0.0014061927795410156,0,0
0.8503532409667969,-0.19124770164489746,0.19856339693069458,-0.17006371915340424,1.4626736095962782,0.7638989741283411,0.27069389820098877,0.10642978549003601,-0.7999999523162842,0.0,0.0,-0.9,0.0,0.00023436546325683594,0.00023436546325683594,0.0013968944549560547,0,0
0.8597121238708496,-0.18968036770820618,0.1979270726442337,-0.17596708238124847,1.4577401216725794,0.7615913692116467,0.2853202521800995,0.1002921387553215,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00021529197692871094,0.00021529197692871094,0.0013427734375,0,0
0.8699014186859131,-0.18968036770820618,0.1979270726442337,-0.17596708238124847,1.4577401216725794,0.759749018609501,0.29619646072387695,0.09682678431272507,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00024580955505371094,0.00024580955505371094,0.00173187255859375,0,0
0.8796529769897461,-0.18638433516025543,0.19651977717876434,-0.18782441318035126,1.4477335531981854,0.757603346541978,0.3085285425186157,0.0901588425040245,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022935867309570312,0.00022935867309570312,0.0014574527740478516,0,0
0.8900449275970459,-0.18638433516025543,0.19651977717876434,-0.18782441318035126,1.4477335531981854,0.7558901433595319,0.31778430938720703,0.08615525811910629,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00040912628173828125,0.00040912628173828125,0.002702951431274414,0,0
0.899714469909668,-0.18105445802211761,0.1940673142671585,-0.20566511154174805,1.4323948219712175,0.7535720898084708,0.32970869541168213,0.07640819251537323,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002186298370361328,0.0002186298370361328,0.0015168190002441406,0,0
0.9098608493804932,-0.18105445802211761,0.1940673142671585,-0.20566511154174805,1.4323948219712175,0.7517221524652274,0.3388789892196655,0.07015079259872437,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002288818359375,0.0002288818359375,0.0015087127685546875,0,0
0.9196765422821045,-0.1753099113702774,0.19119082391262054,-0.223504438996315,1.4166725399918252,0.7493610466109215,0.34911268949508667,0.05866621807217598,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00024962425231933594,0.00024962425231933594,0.0015583038330078125,0,0
0.9297699928283691,-0.1753099113702774,0.19119082391262054,-0.223504438996315,1.4166725399918252,0.7474769539639411,0.3571755886077881,0.05103713646531105,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00030159950256347656,0.00030159950256347656,0.0016632080078125,0,0
0.9398071765899658,-0.17126229405403137,0.18904219567775726,-0.23541055619716644,1.4059983313700901,0.7454167980942891,0.364717960357666,0.04098501801490784,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00023603439331054688,0.00023603439331054688,0.0014002323150634766,0,0
0.9497640132904053,-0.17126229405403137,0.18904219567775726,-0.23541055619716644,1.4059983313700901,0.743772481181983,0.37074047327041626,0.03422198072075844,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00023555755615234375,0.00023555755615234375,0.0017783641815185547,0,0
0.9596865177154541,-0.1644240915775299,0.185126394033432,-0.2556232511997223,1.3897653993678554,0.7415954342794405,0.3765481412410736,0.022180568426847458,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00040912628173828125,0.00040912628173828125,0.0015311241149902344,0,0
0.9699738025665283,-0.1644240915775299,0.185126394033432,-0.2556232511997223,1.3897653993678554,0.7398582469679035,0.3814469873905182,0.013868323527276516,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002689361572265625,0.0002689361572265625,0.0017201900482177734,0,0
0.9796562194824219,-0.1595466583967209,0.18219536542892456,-0.2697944939136505,1.3788237869820739,0.7379036340773323,0.38549357652664185,0.003272664500400424,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0001926422119140625,0.0001926422119140625,0.0013127326965332031,0,0
0.9898943901062012,-0.1595466583967209,0.18219536542892456,-0.2697944939136505,1.3788237869820739,0.7363436046267108,0.38902756571769714,-0.004103760235011578,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00027823448181152344,0.00027823448181152344,0.0016179084777832031,0,0
0.9998364448547363,-0.15203236043453217,0.1775013655424118,-0.2907017469406128,1.3622081541692184,0.7343044633106071,0.39085298776626587,-0.016310909762978554,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002796649932861328,0.0002796649932861328,0.001699686050415039,0,0
1.00990891456604,-0.15203236043453217,0.1775013655424118,-0.2907017469406128,1.3622081541692184,0.7326774585636385,0.39288631081581116,-0.024983977898955345,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002524852752685547,0.0002524852752685547,0.0015735626220703125,0,0
1.0198769569396973,-0.14691586792469025,0.17417022585868835,-0.304402619600296,1.3510015749923305,0.7308864242482243,0.39330729842185974,-0.03562108799815178,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002288818359375,0.0002288818359375,0.0016067028045654297,0,0
1.029689073562622,-0.14691586792469025,0.17417022585868835,-0.304402619600296,1.3510015749923305,0.7294573527312903,0.3942316472530365,-0.0432380810379982,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00023937225341796875,0.00023937225341796875,0.0018389225006103516,0,0
1.0399038791656494,-0.13911902904510498,0.16887912154197693,-0.3247017562389374,1.334011535305016,0.7276277846955115,0.391947865486145,-0.055050142109394073,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022554397583007812,0.00022554397583007812,0.001321554183959961,0,0
1.0500295162200928,-0.13911902904510498,0.16887912154197693,-0.3247017562389374,1.334011535305016,0.7261687932862146,0.390998899936676,-0.06366433948278427,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002472400665283203,0.0002472400665283203,0.0020596981048583984,0,0
1.0595779418945312,-0.13381925225257874,0.1651826798915863,-0.3379816710948944,1.3226931162365085,0.7245817500405888,0.3878980278968811,-0.07380637526512146,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002193450927734375,0.0002193450927734375,0.0013356208801269531,0,0
1.0699396133422852,-0.13381925225257874,0.1651826798915863,-0.3379816710948944,1.3226931162365085,0.7233162363272085,0.3862631916999817,-0.08125445991754532,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00024771690368652344,0.00024771690368652344,0.0016710758209228516,0,0
1.0797526836395264,-0.12538428604602814,0.15926387906074524,-0.3585725426673889,1.3057299424312698,0.72168652781946,0.3805587589740753,-0.0920349732041359,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002143383026123047,0.0002143383026123047,0.0019276142120361328,0,0
1.089998722076416,-0.12538428604602814,0.15926387906074524,-0.3585725426673889,1.3057299424312698,0.7203876751268268,0.37709251046180725,-0.10008085519075394,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0003917217254638672,0.0003917217254638672,0.002450704574584961,0,0
1.1001520156860352,-0.11920047551393509,0.15500885248184204,-0.37329262495040894,1.2941545254140319,0.7189301328562773,0.37159624695777893,-0.10924463719129562,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002741813659667969,0.0002741813659667969,0.0017361640930175781,0,0
1.1098048686981201,-0.11920047551393509,0.15500885248184204,-0.37329262495040894,1.2941545254140319,0.7177681899536078,0.36818182468414307,-0.1161092221736908,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022554397583007812,0.00022554397583007812,0.0015211105346679688,0,0
1.1199254989624023,-0.11612577736377716,0.15283334255218506,-0.38053685426712036,1.2883357349399938,0.7166414834552552,0.36420774459838867,-0.12269936501979828,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002357959747314453,0.0002357959747314453,0.0015642642974853516,0,0
1.1296651363372803,-0.11002213507890701,0.14840492606163025,-0.3948303759098053,1.2766360741581302,0.7153619978267322,0.35760387778282166,-0.13037239015102386,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002319812774658203,0.0002319812774658203,0.0014154911041259766,0,0
1.1400425434112549,-0.1069965809583664,0.14615362882614136,-0.4018787741661072,1.2706741366670218,0.7141617237993936,0.35109156370162964,-0.13747087121009827,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002422332763671875,0.0002422332763671875,0.0015134811401367188,0,0
1.1498396396636963,-0.10398951917886734,0.1438743621110916,-0.40884989500045776,1.2646906846314183,0.7130304037980376,0.3445016145706177,-0.14407451450824738,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00027751922607421875,0.00027751922607421875,0.001905202865600586,0,0
1.1597559452056885,-0.10100257396697998,0.14156825840473175,-0.4157436788082123,1.2586903867374952,0.7119623220938271,0.3377307057380676,-0.15024332702159882,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002269744873046875,0.0002269744873046875,0.0014910697937011719,0,0
1.1699004173278809,-0.09509506821632385,0.13688015937805176,-0.42929893732070923,1.2466279850758164,0.7107976782157186,0.3281567096710205,-0.15695688128471375,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002377033233642578,0.0002377033233642578,0.0015900135040283203,0,0
1.1799507141113281,-0.09217743575572968,0.13450050354003906,-0.4359978437423706,1.2405673095397134,0.7097211711447343,0.3190421462059021,-0.16310150921344757,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00025725364685058594,0.00025725364685058594,0.0015680789947509766,0,0
1.1898815631866455,-0.08928575366735458,0.13209882378578186,-0.4426189959049225,1.2344882404288877,0.7087208650084403,0.3101382851600647,-0.16871829330921173,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002338886260986328,0.0002338886260986328,0.0014681816101074219,0,0
1.1997535228729248,-0.08642924576997757,0.12966957688331604,-0.44916248321533203,1.228389835743651,0.7077880291264534,0.30126166343688965,-0.173886239528656,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022721290588378906,0.00022721290588378906,0.0017328262329101562,0,0
1.2097852230072021,-0.08360161632299423,0.1272207647562027,-0.45562824606895447,1.222207434414598,0.7069148808889324,0.2923221290111542,-0.17864710092544556,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002262592315673828,0.0002262592315673828,0.001390695571899414,0,0
1.2200181484222412,-0.07731565088033676,0.12194713205099106,-0.4705105125904083,1.2097756143567064,0.7059063996519696,0.2809506058692932,-0.18345347046852112,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00043654441833496094,0.00043654441833496094,0.0019273757934570312,0,0
1.229740858078003,-0.07423344254493713,0.11929137259721756,-0.477794349193573,1.2035254797906345,0.704956831140652,0.27038347721099854,-0.187811017036438,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002777576446533203,0.0002777576446533203,0.0016498565673828125,0,0
1.2400808334350586,-0.07119306921958923,0.11662451922893524,-0.4850059449672699,1.1972542308779561,0.7040597770066601,0.2603108286857605,-0.19173479080200195,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002391338348388672,0.0002391338348388672,0.001596212387084961,0,0
1.2500238418579102,-0.06524153053760529,0.11126267910003662,-0.4991186261177063,1.184649934516631,0.7030827323507834,0.24765069782733917,-0.19538834691047668,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002460479736328125,0.0002460479736328125,0.001905679702758789,0,0
1.2597301006317139,-0.06233220174908638,0.10857047885656357,-0.5060211420059204,1.1783204218703163,0.702183855172865,0.2359379678964615,-0.19864656031131744,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002551078796386719,0.0002551078796386719,0.0014538764953613281,0,0
1.269921064376831,-0.059480972588062286,0.10585948824882507,-0.5128223299980164,1.17197398118684,0.7013528405140896,0.22483377158641815,-0.20153801143169403,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00030732154846191406,0.00030732154846191406,0.002228975296020508,0,0
1.2796967029571533,-0.05667610466480255,0.10314398258924484,-0.5195226073265076,1.1655205843611753,0.7005828735989797,0.21411432325839996,-0.20406624674797058,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00019812583923339844,0.00019812583923339844,0.002092599868774414,0,0
1.289893627166748,-0.05120798200368881,0.09770505875349045,-0.53268963098526,1.1525642363371726,0.6997675834265853,0.20061731338500977,-0.20603257417678833,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00023603439331054688,0.00023603439331054688,0.0014853477478027344,0,0
1.2997329235076904,-0.048545897006988525,0.09498438239097595,-0.539122998714447,1.1460619799765486,0.6990275339436057,0.1881335973739624,-0.20775295794010162,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00021982192993164062,0.00021982192993164062,0.0017125606536865234,0,0
1.3098299503326416,-0.04593263193964958,0.09226465225219727,-0.5454572439193726,1.139546968746383,0.6983529529600301,0.17634281516075134,-0.209169402718544,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022745132446289062,0.00022745132446289062,0.001430511474609375,0,0
1.3199443817138672,-0.04085446149110794,0.08683444559574127,-0.5578302145004272,1.1264769462357578,0.6976616607309142,0.16195066273212433,-0.20980356633663177,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00023865699768066406,0.00023865699768066406,0.0017066001892089844,0,0
1.3299503326416016,-0.03839048743247986,0.08412680774927139,-0.5639054775238037,1.1199229497295746,0.6970428156629981,0.1487746238708496,-0.21031378209590912,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00025773048400878906,0.00025773048400878906,0.0019178390502929688,0,0
1.3398711681365967,-0.03515176475048065,0.08119478076696396,-0.5699225068092346,1.1133580431408967,0.6964874057384711,0.13701047003269196,-0.21040165424346924,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00023746490478515625,0.00023746490478515625,0.001642465591430664,0,0
1.3499939441680908,-0.03198393061757088,0.0782761499285698,-0.5758419036865234,1.106698631283529,0.6959878689402246,0.12622350454330444,-0.2100653052330017,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002827644348144531,0.0002827644348144531,0.0020415782928466797,0,0
1.3597595691680908,-0.028886694461107254,0.07537204027175903,-0.5816642045974731,1.1000262659838063,0.69553818261602,0.11611735820770264,-0.20934152603149414,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022172927856445312,0.00022172927856445312,0.0014057159423828125,0,0
1.3699522018432617,-0.022902509197592735,0.0696122869849205,-0.593019425868988,1.0866581717857604,0.6950902464500492,0.1040169969201088,-0.2072109431028366,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00023889541625976562,0.00023889541625976562,0.0016505718231201172,0,0
1.3798141479492188,-0.02001490816473961,0.06675916165113449,-0.5985901355743408,1.0799630573716532,0.6946958930937042,0.0929645448923111,-0.20506465435028076,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002570152282714844,0.0002570152282714844,0.00177001953125,0,0
1.3899288177490234,-0.017196420580148697,0.06392546743154526,-0.6040648818016052,1.0732587156455191,0.694348947251773,0.08266615867614746,-0.20280137658119202,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00033736228942871094,0.00033736228942871094,0.001802682876586914,0,0
1.3998398780822754,-0.014446673914790154,0.06111250817775726,-0.6094443202018738,1.066548169605446,0.6940439613144854,0.07291923463344574,-0.2003866732120514,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002522468566894531,0.0002522468566894531,0.001962900161743164,0,0
1.4097883701324463,-0.011765224859118462,0.05832138657569885,-0.6147289872169495,1.0598321434022107,0.6937769286770685,0.06357834488153458,-0.19779935479164124,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022840499877929688,0.00022840499877929688,0.0014293193817138672,0,0
1.4199531078338623,-0.006660959683358669,0.05278601497411728,-0.6250172853469849,1.0461145825627418,0.6935268190174797,0.05213338881731033,-0.19382411241531372,-0.800000011920929,0.0,0.0,-0.9,0.0,0.0002646446228027344,0.0002646446228027344,0.0016732215881347656,0,0
1.4298498630523682,-0.004210344515740871,0.050054676830768585,-0.6300219297409058,1.0391131665063376,0.6933169291021086,0.04160672426223755,-0.1901162713766098,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00025916099548339844,0.00025916099548339844,0.0018298625946044922,0,0
1.4398367404937744,-0.0018266892293468118,0.04734909534454346,-0.6349714994430542,1.0321104641192553,0.693141774842304,0.03177764266729355,-0.1865379810333252,-0.800000011920929,0.0,0.0,-0.9,0.0,0.00022721290588378906,0.00022721290588378906,0.0014657974243164062,0,0
